0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,Churn
-0.43758982495439963,-0.33480511708783056,0.6206159414739855,-0.1074192230642429,0.36005046590097833,0.6399495340990217,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6399495340990217,0.36005046590097833,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Yes
-0.43758982495439963,-1.2364106518388438,1.0248933359752908,-0.9305272436988951,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.043200184515713835,0.9567998154842862,0.9567998154842862,0.043200184515713835,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-0.6455971366555922,0.7626259000213047,-0.35017708811126236,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4995988542897988,0.5004011457102012,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5004011457102012,0.4995988542897988,1.0,0.0,0.0,0.0,1.0,0.0,0.5004011457102012,0.4995988542897988,0.0,Yes
-0.43758982495439963,-1.1086524888861466,-0.36616371580422996,-0.8841858576110351,1.0,0.0,0.43272913601970464,0.5672708639802954,0.43272913601970464,0.5672708639802954,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.43272913601970464,0.5672708639802954,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Yes
-0.43758982495439963,0.5299830520550123,0.4791870085387654,0.5738640470782156,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.457699605159294,0.542300394840706,1.0,0.0,0.0,1.0,0.457699605159294,0.542300394840706,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.542300394840706,0.457699605159294,0.0,0.0,1.0,0.0,Yes
2.285245092488629,-1.2771688149263136,0.25821940623390405,-0.9725949227172893,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.20888272400516372,0.7911172759948363,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-1.221382824837217,0.49462696453282357,-0.9189216417536575,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,0.10414816613682859,0.6474647359425016,0.2943874093319895,0.3698132559871766,0.6301867440128234,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-1.1980005517163659,-0.9994613007060327,-0.9646742630111472,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0523550201874724,0.9476449798125276,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-0.9975898674595721,-0.5335083001218579,-0.8280563402370613,0.7675676285179183,0.23243237148208173,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
2.285245092488629,-1.2194346962766516,0.19384148194546255,-0.9302833063275397,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
2.285245092488629,0.7019009474771983,1.1943761172218004,1.2299350340367268,0.0,1.0,0.0,1.0,0.8221798868164233,0.1778201131835767,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1778201131835767,0.8221798868164233,0.0,Yes
2.285245092488629,-1.2364106518388438,0.3394739988905419,-0.9354137051115727,0.1496519988801046,0.8503480011198954,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Yes
-0.43758982495439963,-1.0523450910988983,0.5626685300507797,-0.7610028029465351,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.21199405469865806,0.7880059453013419,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-1.0046885510913677,0.7095667075797133,-0.7213684188461301,1.0,0.0,0.0,1.0,0.6573534821701286,0.34264651782987143,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.34264651782987143,0.0,0.6573534821701286,0.0,Yes
-0.43758982495439963,-0.9193832891104103,0.6982972303296326,-0.6161465420492037,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5277181958370183,0.4722818041629817,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-0.9184330962589206,1.1652181684949012,-0.588437422014926,1.0,0.0,0.0,1.0,0.8801567379214851,0.11984326207851492,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8801567379214851,0.11984326207851492,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-1.2452038456253192,-0.5020144988066146,-0.9629329613756329,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7842593208235459,0.21574067917645412,Yes
-0.43758982495439963,-1.2771688149263136,-1.4946037787800215,-0.9959448790356035,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Yes
2.285245092488629,-0.8096820953617037,0.7025400654344692,-0.5661356679783558,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-0.7158551831796146,0.5169221257669241,-0.5139061474457608,0.7046985224281672,0.2953014775718328,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-1.2771688149263136,-0.18941356252543964,-0.9785579943816368,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.1366009036511726,0.8633990963488274,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8633990963488274,0.1366009036511726,Yes
-0.43758982495439963,-0.777046414199665,0.9985449058608958,-0.4354782189895457,0.0,1.0,1.0,0.0,0.6516397604772766,0.34836023952272344,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-1.2470649392717654,-0.7684951249397785,-0.9742876467138923,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2614025418676693,0.7385974581323307,0.0,1.0,1.0,0.0,0.7385974581323307,0.2614025418676693,1.0,0.0,0.0,0.0,1.0,0.0,0.7385974581323307,0.0,0.2614025418676693,Yes
-0.43758982495439963,0.8251868474443937,1.5119379347055049,1.6122285087633081,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.31562734376335,0.68437265623665,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.68437265623665,0.0,0.31562734376335,0.0,Yes
-0.43758982495439963,-1.195652488751374,-0.337041683461353,-0.9296977812175704,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3551673959776862,0.0,0.6448326040223138,Yes
-0.43758982495439963,-1.1000159052196878,0.485314433292803,-0.8179292292698821,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.39513090761150327,0.6048690923884967,0.0,0.0,Yes
-0.43758982495439963,0.1958157374394764,0.6580334451962104,0.39281603092957174,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7132068832826177,0.2867931167173823,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2867931167173823,0.7132068832826177,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2867931167173823,0.7132068832826177,0.0,1.0,0.0,0.0,Yes
-0.43758982495439963,0.027092403872719883,1.017661606767185,0.34391650629504894,0.1992152748940531,0.8007847251059469,0.0,1.0,0.8007847251059469,0.1992152748940531,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-0.9078165108858114,-0.5510762455662449,-0.7840411742723308,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10978499736382563,0.0,0.8902150026361744,0.0,Yes
-0.43758982495439963,-1.2771688149263136,0.5303123779052682,-0.9689702793092343,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-0.8887901460451516,1.1878592481858443,-0.5541107941231603,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6322140122438471,0.3677859877561529,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Yes
-0.43758982495439963,-1.2771688149263136,0.14563045500877858,-0.9740947585909291,1.0,0.0,0.0,1.0,0.058091952080349785,0.9419080479196502,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.058091952080349785,0.9419080479196502,Yes
-0.43758982495439963,-1.263533716118208,-0.35256601776346147,-0.9733781071165384,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1115122123212764,0.8884877876787236,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1115122123212764,0.8884877876787236,0.0,Yes
2.285245092488629,-0.9630780655411437,0.33928663180529434,-0.7097899526418996,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Yes
-0.43758982495439963,-1.195652488751374,0.32741860660259525,-0.9034476643762055,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Yes
2.285245092488629,-0.8768177281875187,0.3102882538007322,-0.6621474260017632,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8354802257421944,0.16451977425780562,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-1.271778935146358,1.0257481106664323,-0.9566967801822986,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9853066113450462,0.014693388654953843,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
2.285245092488629,-1.2771688149263136,0.321583095287902,-0.9717508333737503,0.0,1.0,0.3790940486719362,0.6209059513280638,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-1.1691345018246198,-1.3524337374580546,-0.9621307313847617,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3373455467690927,0.6626544532309073,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3373455467690927,0.6626544532309073,1.0,0.0,0.0,0.0,Yes
-0.43758982495439963,1.0076515941710968,1.3201179054231609,1.6138729753783705,1.0,0.0,0.019327630917601035,0.980672369082399,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.980672369082399,0.019327630917601035,0.0,Yes
-0.43758982495439963,0.587362688946169,1.367360542275366,1.184855781370546,1.0,0.0,1.0,0.0,0.12436839900051022,0.8756316009994898,0.0,1.0,0.8756316009994898,0.12436839900051022,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8756316009994898,0.12436839900051022,0.0,0.0,Yes
2.285245092488629,-1.2532699674431147,0.7740749114266925,-0.9470828901523574,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.41364267491863527,0.5863573250813647,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5863573250813647,0.41364267491863527,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-0.9298519493904568,0.30808895073360226,-0.6945961719804551,0.0,1.0,0.5071354155525534,0.49286458444744663,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,0.5231180980123256,1.4005992034180805,1.1355785601340025,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5957102527451309,0.0,0.4042897472548691,0.0,Yes
-0.43758982495439963,-0.788070857876676,1.1237137574803298,-0.4446657352099794,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5309376784120938,0.4690623215879062,1.0,0.0,1.0,0.0,0.4690623215879062,0.5309376784120938,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4690623215879062,0.5309376784120938,0.0,0.0,0.0,1.0,Yes
2.285245092488629,-0.7560595993711714,0.5013936429938458,-0.5309606919138395,0.0,1.0,0.5951316749056815,0.40486832509431847,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-1.2771688149263136,0.9501284495516925,-0.9633777660320936,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9900761788721644,0.00992382112783563,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,0.31375422752263543,1.4425860132715782,0.8949608116661625,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4640951594535039,0.5359048405464961,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4640951594535039,0.5359048405464961,Yes
2.285245092488629,-1.141504990629423,1.1582666300027633,-0.8356257866467134,1.0,0.0,0.036500759112411685,0.9634992408875883,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
2.285245092488629,-0.7277093340229179,0.646148473776668,-0.44949372506934054,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5190322801295487,0.4809677198704513,1.0,0.0,0.0,0.4809677198704513,0.5190322801295487,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,0.9658599634168238,1.5031006761531074,1.7322603750430343,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3224577325410468,0.6775422674589532,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3224577325410468,0.6775422674589532,0.0,1.0,1.0,0.0,0.0,0.0,Yes
2.285245092488629,-0.9410176813857696,1.1951778349979825,-0.6022067661955628,0.6881361420831168,0.3118638579168832,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6881361420831168,0.3118638579168832,0.0,0.0,1.0,0.0,Yes
2.285245092488629,-1.0234081401330708,0.6538759293195038,-0.7223382647563756,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
2.285245092488629,-1.258658208375605,0.36548843174148743,-0.9550490568308565,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-0.665381006088868,0.5860501250295084,-0.44084922821270167,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.47870395234586105,0.521296047654139,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-0.7492679597944676,1.193191054447071,-0.3813127022827333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9760138232792136,0.0239861767207864,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-0.7118511337749344,-1.4773321854379349,-0.8719496598238925,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8744497852373466,0.0,0.12555021476265338,0.0,Yes
2.285245092488629,-1.2771688149263136,1.007048466143392,-0.9626195150502393,0.0,1.0,0.016947664889580993,0.983052335110419,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-1.038701318761625,0.6684536564774894,-0.7176068436108872,1.0,0.0,0.0,1.0,0.770158211757096,0.22984178824290402,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.22984178824290402,0.0,0.770158211757096,0.0,Yes
-0.43758982495439963,-0.5380095367960349,0.30930732477225,-0.3808612493223452,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.19284446263511745,0.8071555373648825,0.0,1.0,0.0,0.0,Yes
-0.43758982495439963,-0.34952991561208685,-0.31276614648714457,-0.41820377722397617,0.0,1.0,0.12020722912057624,0.8797927708794238,0.12020722912057624,0.8797927708794238,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.8797927708794238,0.12020722912057624,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-1.2771688149263136,-0.18817052504308984,-0.9785414354547793,0.9824476366333711,0.01755236336662891,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.01755236336662891,0.9824476366333711,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-0.6228714903496623,-0.10073090767984692,-0.548284433341452,0.7066913892194353,0.2933086107805647,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2933086107805647,0.7066913892194353,1.0,0.0,0.0,0.0,1.0,0.7066913892194353,0.0,0.2933086107805647,0.0,Yes
-0.43758982495439963,-1.0901700821601201,-1.0717640167348437,-0.9170121088752581,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7731418739186715,0.2268581260813285,1.0,0.0,0.7731418739186715,0.2268581260813285,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
2.285245092488629,-1.0085805642695282,0.5150633061696509,-0.7322390791784747,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.48203947228742106,0.5179605277125789,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Yes
-0.43758982495439963,-0.878612422960006,-0.5340797315559355,-0.7781845823145568,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3480955931682881,0.6519044068317119,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,-0.9442810352907784,-0.46720370132651096,-0.7986248564579894,0.0,1.0,0.6282607050936697,0.3717392949063303,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
2.285245092488629,-1.2771688149263136,0.20887290245973741,-0.973252284348194,1.0,0.0,1.0,0.0,0.0013536257154681541,0.9986463742845318,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
-0.43758982495439963,1.1724211770207038,1.089679865791979,1.678163398667626,0.0,1.0,0.7001994724347641,0.2998005275652359,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2998005275652359,0.0,0.7001994724347641,0.0,Yes
-0.43758982495439963,-0.15446018815715323,0.9923327295441927,0.1546520606827657,0.6464587416379305,0.3535412583620695,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
2.285245092488629,-0.7273287405067865,1.3356112043105852,-0.3042492327510733,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9741944438163571,0.025805556183642886,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Yes
